Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3504,USD,109.831944,4.77,113.879861,4.27
US900123AW05,05.02.2025,3824,USD,120.266319,4.91,124.827778,4.42
US900123AL40,15.01.2030,5629,USD,170.588542,5.24,175.187500,4.95
US900123AT75,14.02.2034,7120,USD,129.588889,5.51,134.155556,5.20
US900123AY60,17.03.2036,7882,USD,119.383681,5.55,123.940972,5.24
US900123BB58,05.03.2038,8600,USD,125.782639,5.53,130.343056,5.24
US900123BG46,30.05.2040,9417,USD,117.462500,5.57,122.018750,5.28
US900123BJ84,14.01.2041,9646,USD,106.566667,5.56,111.116667,5.26
US900123CB40,16.04.2043,10468,USD,94.152083,5.39,98.192708,5.11
US900123CG37,17.02.2045,11141,USD,114.768198,5.61,118.572793,5.38
