Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2037,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,2357,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,2790,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,2968,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,3135,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,3464,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,3714,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,4162,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,5653,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,6415,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,7133,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,7950,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,8179,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,9001,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,9674,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,10487,USD,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,2486,EUR,0.000000,0.00,0.000000,0.00
