Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3664,USD,100.170834,5.82,104.968750,5.20
US900123AW05,05.02.2025,3984,USD,110.987500,6.07,116.048958,5.49
US900123AL40,15.01.2030,5789,USD,155.597222,6.42,160.696181,6.05
US900123AT75,14.02.2034,7280,USD,116.100000,6.59,121.166667,6.19
US900123AY60,17.03.2036,8042,USD,105.822917,6.66,111.130208,6.22
US900123BB58,05.03.2038,8760,USD,107.620833,6.62,112.681250,6.24
US900123BG46,30.05.2040,9577,USD,103.143750,6.65,108.200000,6.26
US900123BJ84,14.01.2041,9806,USD,92.450000,6.68,97.500000,6.27
US900123CB40,16.04.2043,10628,USD,80.713542,6.51,85.754167,6.07
US900123CG37,17.02.2045,11301,USD,99.404861,6.70,104.460069,6.33
