Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,516,USD,97.843444,9.41,100.954722,7.04
US900123CF53,22.03.2024,606,USD,94.064583,11.08,97.047528,9.03
US900123CV04,10.08.2024,747,USD,94.356417,11.15,97.348694,9.43
US900123CW86,14.11.2024,843,USD,89.747444,11.33,92.741556,9.76
US900123AW05,05.02.2025,926,USD,95.263639,11.2,98.271611,9.77
US900123CX69,13.03.2025,962,USD,86.383333,11.04,89.380944,9.61
US900123CZ18,14.10.2025,1177,USD,89.268542,11.1,92.272958,9.91
US900123DB31,26.01.2026,1281,USD,84.026806,11.22,84.638194,10.07
US900123CJ75,14.04.2026,1359,USD,80.838361,11.07,83.848972,9.95
US900123CK49,09.10.2026,1537,USD,80.856417,11.13,83.7905,10.14
US900123CL22,25.03.2027,1704,USD,83.271,11.26,86.228333,10.36
USM88269US88,24.09.2027,1887,USD,93.384556,11.06,96.287333,10.29
US900123CP36,17.02.2028,2033,USD,77.450306,11.24,80.455778,10.39
US900123CQ19,24.10.2028,2283,USD,78.721264,11.31,81.731292,10.54
US900123CT57,26.04.2029,2467,USD,84.463069,11.39,87.498431,10.67
US900123AL40,15.01.2030,2731,USD,103.157861,11.3,107.173833,10.54
US900123CY43,13.03.2030,2788,USD,71.738,11.24,74.765167,10.52
US900123DA57,15.01.2031,3096,USD,71.199278,11.36,74.203333,10.69
US900123DD96,20.09.2033,4075,USD,71.859944,11.37,74.941056,10.77
US900123AT75,14.02.2034,4222,USD,85.215778,10.82,88.602222,10.25
US900123AY60,17.03.2036,4984,USD,73.159444,11.09,76.435639,10.51
US900123BB58,05.03.2038,5702,USD,75.920444,10.86,79.183722,10.34
US900123BG46,30.05.2040,6519,USD,68.34525,10.96,71.64775,10.41
US900123BJ84,14.01.2041,6748,USD,61.966333,10.82,65.209667,10.26
US900123CB40,16.04.2043,7570,USD,58.264625,9.75,61.325708,9.25
US900123CG37,17.02.2045,8243,USD,67.576639,10.85,71.042444,10.29
US900123CM05,11.05.2047,9056,USD,59.941944,10.42,63.007889,9.91
XS1843443356,31.03.2025,980,EUR,92.645863,8.42,95.829205,7.01
XS1629918415,14.06.2025,1055,EUR,87.544068,8.43,90.976877,6.96
XS1909184753,16.02.2026,1302,EUR,92.269205,8.55,95.479699,7.43
XS2361850527,08.07.2027,1809,EUR,82.253767,9.03,85.45574,8.12
