Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1604,USD,104.952417,6.15,106.532972,5.77
US900123CF53,22.03.2024,1694,USD,99.960389,6.28,101.524278,5.9
US900123CV04,10.08.2024,1835,USD,100.367056,6.35,102.037611,5.98
US900123CJ75,14.04.2026,2447,USD,89.501,6.44,91.148222,6.13
US900123CK49,09.10.2026,2625,USD,91.865208,6.58,93.519375,6.29
US900123CL22,25.03.2027,2792,USD,97.949667,6.7,99.616333,6.43
US900123CP36,17.02.2028,3121,USD,92.669958,6.63,94.326903,6.37
US900123CQ19,24.10.2028,3371,USD,97.322361,6.76,98.990417,6.52
US900123CT57,26.04.2029,3555,USD,107.903389,7.08,109.888111,6.81
US900123AL40,15.01.2030,3819,USD,134.835764,7.16,137.417708,6.88
US900123AT75,14.02.2034,5310,USD,109.989333,7.29,112.778222,7.01
US900123AY60,17.03.2036,6072,USD,99.136125,7.23,101.412514,7.0
US900123BB58,05.03.2038,6790,USD,103.038417,7.24,105.318972,7.03
US900123BG46,30.05.2040,7607,USD,95.5795,7.27,97.8545,7.06
US900123BJ84,14.01.2041,7836,USD,86.596,7.27,88.737667,7.06
US900123CB40,16.04.2043,8658,USD,78.639417,6.83,80.643583,6.63
US900123CG37,17.02.2045,9331,USD,95.167458,7.31,97.316069,7.12
US900123CM05,11.05.2047,10144,USD,84.51275,7.15,86.526639,6.96
XS1843443356,31.03.2025,2068,EUR,103.75194,4.18,105.802486,3.78
XS1629918415,14.06.2025,2143,EUR,95.691109,4.18,97.726628,3.78
XS1909184753,16.02.2026,2390,EUR,105.124178,4.7,107.281164,4.33
