Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,606,USD,103.594083,6.52,105.360361,5.42
US900123CF53,22.03.2024,696,USD,98.150056,7.11,99.976,6.08
US900123CV04,10.08.2024,837,USD,99.019556,7.47,100.846833,6.6
US900123CW86,14.11.2024,933,USD,97.997,7.58,99.847111,6.77
US900123AW05,05.02.2025,1016,USD,100.932375,7.66,102.792347,6.93
US900123CX69,13.03.2025,1052,USD,92.353639,7.44,94.19425,6.71
US900123CZ18,14.10.2025,1267,USD,95.8595,7.83,97.721917,7.21
US900123DB31,26.01.2026,1371,USD,91.1025,7.91,92.965889,7.3
US900123CJ75,14.04.2026,1449,USD,88.160667,7.82,90.013278,7.24
US900123CK49,09.10.2026,1627,USD,88.269208,8.13,90.206292,7.58
US900123CL22,25.03.2027,1794,USD,91.584667,8.25,93.438,7.77
USM88269US88,24.09.2027,1977,USD,102.169444,8.27,103.922222,7.88
US900123CP36,17.02.2028,2123,USD,86.702292,8.27,88.549764,7.84
US900123CQ19,24.10.2028,2373,USD,89.058028,8.35,90.964056,7.95
US900123CT57,26.04.2029,2557,USD,95.356,8.52,97.275361,8.15
US900123AL40,15.01.2030,2821,USD,121.981597,8.52,124.584569,8.12
US900123CY43,13.03.2030,2878,USD,82.517083,8.44,84.51025,8.06
US900123DA57,15.01.2031,3186,USD,85.570306,8.61,87.535361,8.26
US900123DD96,20.09.2033,4165,USD,85.295,8.64,87.308111,8.34
US900123AT75,14.02.2034,4312,USD,98.513,8.42,100.779444,8.11
US900123AY60,17.03.2036,5074,USD,86.694792,8.63,88.979986,8.32
US900123BB58,05.03.2038,5792,USD,89.843083,8.55,92.382361,8.24
US900123BG46,30.05.2040,6609,USD,86.3085,8.55,88.583,8.28
US900123BJ84,14.01.2041,6838,USD,78.008,8.56,80.243333,8.28
US900123CB40,16.04.2043,7660,USD,68.244417,8.05,70.2755,7.79
US900123CG37,17.02.2045,8333,USD,81.407792,8.63,83.570597,8.38
US900123CM05,11.05.2047,9146,USD,74.684417,8.45,76.719361,8.21
XS1843443356,31.03.2025,1070,EUR,99.258452,5.02,101.213795,4.3
XS1629918415,14.06.2025,1145,EUR,97.827699,5.0,100.030507,4.22
XS1909184753,16.02.2026,1392,EUR,99.337014,5.69,101.495507,5.05
XS2361850527,08.07.2027,1899,EUR,95.796,6.15,97.850973,5.66
