Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,666,USD,102.783611,6.34,104.626444,5.33
US900123CF53,22.03.2024,756,USD,100.479750,6.78,102.405583,5.82
US900123CV04,10.08.2024,897,USD,98.951583,6.94,100.937417,6.09
US900123CW86,14.11.2024,993,USD,97.982111,7.07,99.959444,6.29
US900123AW05,05.02.2025,1076,USD,100.569722,7.31,102.574639,6.59
US900123CX69,13.03.2025,1112,USD,93.900500,7.22,95.871333,6.50
US900123CZ18,14.10.2025,1327,USD,98.807792,7.49,100.800042,6.89
US900123DB31,26.01.2026,1431,USD,90.821639,7.62,92.778806,7.03
US900123CJ75,14.04.2026,1509,USD,89.804528,7.61,91.839361,7.02
US900123CK49,09.10.2026,1687,USD,90.267667,7.91,92.284917,7.38
US900123CL22,25.03.2027,1854,USD,94.098000,8.04,96.140000,7.56
US900123CP36,17.02.2028,2183,USD,86.255889,8.09,88.339306,7.64
US900123CQ19,24.10.2028,2433,USD,91.773681,8.15,93.819764,7.75
US900123CT57,26.04.2029,2617,USD,99.183486,8.25,101.258569,7.88
US900123AL40,15.01.2030,2881,USD,121.876444,8.27,124.648361,7.87
US900123CY43,13.03.2030,2938,USD,84.895500,8.26,86.939000,7.89
US900123DA57,15.01.2031,3246,USD,84.991111,8.50,87.024278,8.15
US900123DC14,26.06.2031,3408,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4225,USD,88.199611,8.51,90.255944,8.22
US900123AT75,14.02.2034,4372,USD,97.916444,8.31,100.277778,8.01
US900123AY60,17.03.2036,5134,USD,89.851361,8.50,92.157944,8.20
US900123BB58,05.03.2038,5852,USD,92.891611,8.46,95.454444,8.16
US900123BG46,30.05.2040,6669,USD,84.404750,8.64,86.761250,8.36
US900123BJ84,14.01.2041,6898,USD,76.655333,8.59,78.993333,8.31
US900123CB40,16.04.2043,7720,USD,69.939875,8.02,72.091125,7.76
US900123CG37,17.02.2045,8393,USD,79.557222,8.71,81.737639,8.47
US900123CM05,11.05.2047,9206,USD,72.920111,8.54,75.061944,8.29
XS1843443356,31.03.2025,1130,EUR,102.164178,5.35,104.196863,4.64
XS1629918415,14.06.2025,1205,EUR,96.184452,5.31,98.210068,4.62
XS1909184753,16.02.2026,1452,EUR,98.106219,5.78,100.101205,5.22
XS2361850527,08.07.2027,1959,EUR,94.694822,6.19,96.878767,5.69
