Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,1998,USD,93.049722,7.35,95.181667,6.86
US900123AW05,05.02.2025,2318,USD,100.842708,7.44,103.108681,7.0
US900123CJ75,14.04.2026,2751,USD,84.139333,7.38,86.262944,6.97
US900123CK49,09.10.2026,2929,USD,86.603708,7.52,88.730792,7.14
US900123CL22,25.03.2027,3096,USD,89.877667,7.66,92.011,7.3
US900123CP36,17.02.2028,3425,USD,84.424625,7.57,86.553097,7.22
US900123CQ19,24.10.2028,3675,USD,91.387194,7.76,93.521222,7.44
US900123AL40,15.01.2030,4123,USD,131.115931,7.98,134.281903,7.63
US900123AT75,14.02.2034,5614,USD,100.841667,8.02,103.361111,7.75
US900123AY60,17.03.2036,6376,USD,89.522458,8.03,92.035653,7.75
US900123BB58,05.03.2038,7094,USD,92.99575,8.02,95.511028,7.76
US900123BG46,30.05.2040,7911,USD,89.3015,8.02,91.814,7.76
US900123BJ84,14.01.2041,8140,USD,81.545,7.9,83.928333,7.64
US900123CB40,16.04.2043,8962,USD,73.228917,7.47,75.606,7.21
US900123CG37,17.02.2045,9635,USD,85.752125,8.0,88.138931,7.77
US900123CM05,11.05.2047,10448,USD,78.377083,7.86,80.759028,7.61
XS1629918415,14.06.2025,2447,EUR,91.262452,4.99,93.63026,4.55
