Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3046,USD,107.160417,4.83,110.490278,4.38
US900123AW05,05.02.2025,3366,USD,119.880556,4.95,123.482986,4.52
US900123CJ75,14.04.2026,3799,USD,95.163194,4.9,98.722222,4.46
US900123AL40,15.01.2030,5171,USD,168.590278,5.33,172.505208,5.06
US900123AT75,14.02.2034,6662,USD,127.611111,5.73,131.472222,5.45
US900123AY60,17.03.2036,7424,USD,113.684028,5.82,117.529514,5.53
US900123BB58,05.03.2038,8142,USD,118.990278,5.84,122.840972,5.57
US900123BG46,30.05.2040,8959,USD,114.41875,5.88,118.2625,5.62
US900123BJ84,14.01.2041,9188,USD,104.333333,5.83,108.166667,5.55
US900123CB40,16.04.2043,10010,USD,88.696875,5.73,92.514583,5.44
US900123CG37,17.02.2045,10683,USD,114.193056,5.74,118.035069,5.5
