Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,669,USD,103.577194,5.85,105.341472,4.87
US900123CF53,22.03.2024,759,USD,101.263833,6.34,103.127778,5.39
US900123CV04,10.08.2024,900,USD,99.817667,6.52,101.734944,5.69
US900123CW86,14.11.2024,996,USD,98.934444,6.65,100.851556,5.88
US900123AW05,05.02.2025,1079,USD,101.611264,6.89,103.536236,6.19
US900123CX69,13.03.2025,1115,USD,94.852083,6.83,96.777694,6.11
US900123CZ18,14.10.2025,1330,USD,99.916667,7.11,101.840083,6.52
US900123DB31,26.01.2026,1434,USD,92.316056,7.13,94.220444,6.55
US900123CJ75,14.04.2026,1512,USD,91.244111,7.15,93.233722,6.57
US900123CK49,09.10.2026,1690,USD,91.861042,7.45,93.826125,6.92
US900123CL22,25.03.2027,1857,USD,95.841000,7.59,97.818333,7.11
US900123CP36,17.02.2028,2186,USD,87.978181,7.68,90.006653,7.23
US900123CQ19,24.10.2028,2436,USD,93.519639,7.78,95.499667,7.38
US900123CT57,26.04.2029,2620,USD,100.775944,7.93,102.768306,7.57
US900123AL40,15.01.2030,2884,USD,123.698486,7.98,126.344458,7.59
US900123CY43,13.03.2030,2941,USD,86.631750,7.92,88.620917,7.56
US900123DA57,15.01.2031,3249,USD,86.722528,8.18,88.693583,7.84
US900123DC14,26.06.2031,3411,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4228,USD,90.165444,8.20,92.151556,7.92
US900123AT75,14.02.2034,4375,USD,99.387778,8.10,101.664222,7.81
US900123AY60,17.03.2036,5137,USD,92.138069,8.18,94.376264,7.90
US900123BB58,05.03.2038,5855,USD,95.068194,8.19,97.558472,7.90
US900123BG46,30.05.2040,6672,USD,86.660500,8.35,88.948000,8.08
US900123BJ84,14.01.2041,6901,USD,79.043333,8.28,81.318667,8.00
US900123CB40,16.04.2043,7723,USD,72.050250,7.75,74.123333,7.50
US900123CG37,17.02.2045,8396,USD,81.977014,8.42,84.089819,8.18
US900123CM05,11.05.2047,9209,USD,75.119194,8.26,77.103139,8.03
XS1843443356,31.03.2025,1133,EUR,103.037164,5.02,105.050507,4.32
XS1629918415,14.06.2025,1208,EUR,97.287740,4.91,99.297548,4.23
XS1909184753,16.02.2026,1455,EUR,99.200479,5.45,101.168973,4.90
XS2361850527,08.07.2027,1962,EUR,96.234863,5.81,98.400836,5.33
