Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3062,USD,107.904861,4.69,111.452778,4.21
US900123AW05,05.02.2025,3382,USD,121.052778,4.78,124.614236,4.36
US900123CJ75,14.04.2026,3815,USD,95.724306,4.80,99.259722,4.37
US900123AL40,15.01.2030,5187,USD,170.562500,5.16,174.411458,4.90
US900123AT75,14.02.2034,6678,USD,130.255556,5.51,134.072222,5.24
US900123AY60,17.03.2036,7440,USD,116.378472,5.59,120.185764,5.32
US900123BB58,05.03.2038,8158,USD,121.918056,5.61,125.728472,5.36
US900123BG46,30.05.2040,8975,USD,117.618750,5.63,121.425000,5.38
US900123BJ84,14.01.2041,9204,USD,107.316667,5.59,111.116667,5.33
US900123CB40,16.04.2043,10026,USD,90.980208,5.53,94.770833,5.26
US900123CG37,17.02.2045,10699,USD,117.148611,5.53,120.953819,5.31
