Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3024,USD,105.261806,5.15,108.841667,4.65
US900123AW05,05.02.2025,3344,USD,117.58125,5.28,121.183681,4.84
US900123CJ75,14.04.2026,3777,USD,92.422917,5.3,95.981944,4.84
US900123AL40,15.01.2030,5149,USD,166.065972,5.55,169.980903,5.28
US900123AT75,14.02.2034,6640,USD,125.6,5.92,129.461111,5.63
US900123AY60,17.03.2036,7402,USD,111.604167,6.01,115.449653,5.72
US900123BB58,05.03.2038,8120,USD,116.683333,6.04,120.534028,5.76
US900123BG46,30.05.2040,8937,USD,108.70625,6.08,112.55,5.81
US900123BJ84,14.01.2041,9166,USD,102.2,6.02,106.033333,5.73
US900123CB40,16.04.2043,9988,USD,85.744792,6.0,89.5625,5.69
US900123CG37,17.02.2045,10661,USD,111.097917,5.97,114.939931,5.72
