Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3494,USD,110.991667,4.64,115.571528,4.09
US900123AW05,05.02.2025,3814,USD,122.471181,4.69,127.073611,4.21
US900123AL40,15.01.2030,5619,USD,173.918403,5.04,179.083333,4.72
US900123AT75,14.02.2034,7110,USD,132.811111,5.3,137.422222,5.0
US900123AY60,17.03.2036,7872,USD,122.574653,5.34,127.170139,5.04
US900123BB58,05.03.2038,8590,USD,128.484028,5.37,133.084722,5.08
US900123BG46,30.05.2040,9407,USD,120.15,5.41,124.74375,5.13
US900123BJ84,14.01.2041,9636,USD,109.233333,5.39,113.816667,5.1
US900123CB40,16.04.2043,10458,USD,96.2875,5.25,100.855208,4.94
US900123CG37,17.02.2045,11131,USD,117.202431,5.47,121.794444,5.21
