Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3417,USD,110.314583,4.49,114.394444,4.0
US900123AW05,05.02.2025,3737,USD,124.507639,4.59,128.610069,4.16
US900123AL40,15.01.2030,5542,USD,177.392361,4.93,181.307292,4.69
US900123AT75,14.02.2034,7033,USD,135.977778,5.19,139.838889,4.94
US900123AY60,17.03.2036,7795,USD,121.569444,5.26,125.414931,5.01
US900123BB58,05.03.2038,8513,USD,127.369444,5.29,131.720139,5.03
US900123BG46,30.05.2040,9330,USD,122.55625,5.34,126.4,5.11
US900123BJ84,14.01.2041,9559,USD,111.733333,5.31,115.566667,5.06
US900123CB40,16.04.2043,10381,USD,96.115625,5.16,99.933333,4.91
US900123CG37,17.02.2045,11054,USD,120.582639,5.35,124.674653,5.12
