Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2689,USD,104.066667,5.20,107.662500,4.65
US900123AW05,05.02.2025,3009,USD,115.196181,5.36,118.819097,4.88
US900123CJ75,14.04.2026,3442,USD,92.056944,5.38,95.627778,4.89
US900123CK49,09.10.2026,3620,USD,96.169792,5.43,99.751042,4.97
US900123AL40,15.01.2030,4814,USD,160.793403,5.67,164.491319,5.39
US900123AT75,14.02.2034,6305,USD,122.411111,6.07,126.044444,5.78
US900123AY60,17.03.2036,7067,USD,109.262153,6.14,112.876736,5.85
US900123BB58,05.03.2038,7785,USD,114.059028,6.17,117.679861,5.90
US900123BG46,30.05.2040,8602,USD,110.250000,6.16,113.862500,5.90
US900123BJ84,14.01.2041,8831,USD,99.683333,6.18,103.283333,5.90
US900123CB40,16.04.2043,9653,USD,83.825000,6.15,87.406250,5.85
US900123CG37,17.02.2045,10326,USD,107.277431,6.19,110.887847,5.94
