Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1335,USD,102.603222,7.21,104.545500,6.62
US900123CF53,22.03.2024,1425,USD,95.525028,7.25,97.446972,6.68
US900123CV04,10.08.2024,1566,USD,98.157194,7.23,100.089472,6.70
US900123CW86,14.11.2024,1662,USD,96.414556,7.20,98.337667,6.69
US900123AW05,05.02.2025,1745,USD,101.987861,7.29,104.035833,6.79
US900123CX69,13.03.2025,1781,USD,88.731611,7.25,90.710222,6.73
US900123CJ75,14.04.2026,2178,USD,84.702472,7.51,86.736083,7.05
US900123CK49,09.10.2026,2356,USD,86.252750,7.66,88.279833,7.24
US900123CL22,25.03.2027,2523,USD,90.907333,7.83,92.902667,7.44
US900123CP36,17.02.2028,2852,USD,85.889528,7.74,87.884000,7.37
US900123CQ19,24.10.2028,3102,USD,89.490042,7.85,91.524069,7.51
US900123CT57,26.04.2029,3286,USD,96.804181,8.14,98.876542,7.81
US900123AL40,15.01.2030,3550,USD,127.427583,8.23,130.596556,7.83
US900123CY43,13.03.2030,3607,USD,83.174167,7.89,85.194333,7.56
US900123AT75,14.02.2034,5041,USD,101.685222,7.99,104.275667,7.69
US900123AY60,17.03.2036,5803,USD,90.264889,8.06,92.625083,7.78
US900123BB58,05.03.2038,6521,USD,93.258222,8.08,95.726500,7.81
US900123BG46,30.05.2040,7338,USD,88.976250,8.15,91.501750,7.88
US900123BJ84,14.01.2041,7567,USD,81.384667,8.03,83.886000,7.74
US900123CB40,16.04.2043,8389,USD,72.817958,7.36,74.995042,7.12
US900123CG37,17.02.2045,9062,USD,84.802194,8.19,87.635000,7.89
US900123CM05,11.05.2047,9875,USD,78.881389,7.89,81.046333,7.66
XS1843443356,31.03.2025,1799,EUR,93.813123,6.20,95.783466,5.72
XS1629918415,14.06.2025,1874,EUR,90.414770,6.14,92.460530,5.64
XS1909184753,16.02.2026,2121,EUR,94.968743,6.48,96.892158,6.06
