Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3017,USD,105.873611,5.08,109.453472,4.57
US900123AW05,05.02.2025,3337,USD,118.474653,5.19,122.077083,4.75
US900123CJ75,14.04.2026,3770,USD,93.005556,5.23,96.564583,4.78
US900123AL40,15.01.2030,5142,USD,167.296875,5.47,171.211806,5.20
US900123AT75,14.02.2034,6633,USD,126.505556,5.86,130.366667,5.57
US900123AY60,17.03.2036,7395,USD,112.487847,5.95,116.333333,5.66
US900123BB58,05.03.2038,8113,USD,117.574306,5.98,121.425000,5.71
US900123BG46,30.05.2040,8930,USD,110.087500,5.99,113.931250,5.72
US900123BJ84,14.01.2041,9159,USD,103.566667,5.92,107.400000,5.64
US900123CB40,16.04.2043,9981,USD,87.339583,5.87,91.157292,5.57
US900123CG37,17.02.2045,10654,USD,112.726736,5.87,116.568750,5.62
