Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3433,USD,109.325,4.59,113.154861,4.13
US900123AW05,05.02.2025,3753,USD,123.200347,4.71,127.052778,4.3
US900123AL40,15.01.2030,5558,USD,175.397569,5.04,179.3125,4.8
US900123AT75,14.02.2034,7049,USD,133.894444,5.31,137.755556,5.05
US900123AY60,17.03.2036,7811,USD,119.532986,5.39,123.378472,5.13
US900123BB58,05.03.2038,8529,USD,125.817361,5.38,129.668056,5.14
US900123BG46,30.05.2040,9346,USD,120.775,5.44,124.61875,5.2
US900123BJ84,14.01.2041,9575,USD,110.483333,5.37,114.316667,5.13
US900123CB40,16.04.2043,10397,USD,95.1625,5.21,98.980208,4.96
US900123CG37,17.02.2045,11070,USD,119.306597,5.41,123.148611,5.19
