Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1703,USD,102.595278,7.52,104.275833,7.11
US900123CF53,22.03.2024,1793,USD,93.124083,7.58,95.287972,7.05
US900123AW05,05.02.2025,2113,USD,99.820889,7.77,102.002833,7.31
US900123CJ75,14.04.2026,2546,USD,82.140861,7.62,84.288083,7.19
US900123CK49,09.10.2026,2724,USD,84.427667,7.7,86.581833,7.29
US900123CL22,25.03.2027,2891,USD,89.501,7.89,91.667667,7.51
US900123CP36,17.02.2028,3220,USD,84.435056,7.75,86.592,7.38
US900123CQ19,24.10.2028,3470,USD,88.370014,7.89,90.538069,7.55
US900123CT57,26.04.2029,3654,USD,98.119875,8.2,99.704597,7.98
US900123AL40,15.01.2030,3918,USD,128.236611,8.31,131.218556,7.97
US900123AT75,14.02.2034,5409,USD,98.394778,8.38,101.583667,8.01
US900123AY60,17.03.2036,6171,USD,87.445694,8.35,90.122083,8.04
US900123BB58,05.03.2038,6889,USD,90.758944,8.34,93.4395,8.04
US900123BG46,30.05.2040,7706,USD,87.94275,8.24,90.61775,7.95
US900123BJ84,14.01.2041,7935,USD,80.682333,8.06,83.224,7.78
US900123CB40,16.04.2043,8757,USD,71.625875,7.44,74.030042,7.18
US900123CG37,17.02.2045,9430,USD,84.949389,8.15,87.498,7.89
US900123CM05,11.05.2047,10243,USD,78.763444,7.87,81.177333,7.62
XS1843443356,31.03.2025,2167,EUR,96.403915,5.41,98.054462,5.09
XS1629918415,14.06.2025,2242,EUR,91.792795,5.4,93.890411,4.98
XS1909184753,16.02.2026,2489,EUR,98.301767,5.68,99.958753,5.39
