Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1124,USD,108.655972,5.25,111.576389,4.28
US900123CF53,22.03.2024,1214,USD,102.988278,5.09,105.176194,4.39
US900123CV04,10.08.2024,1355,USD,105.038444,5.38,107.831361,4.58
US900123CW86,14.11.2024,1451,USD,102.354556,4.98,102.354556,4.98
US900123AW05,05.02.2025,1534,USD,109.472986,5.42,112.609444,4.63
US900123CX69,13.03.2025,1570,USD,96.840194,5.3,99.670611,4.56
US900123CZ18,14.10.2025,1785,USD,104.331333,5.52,107.124458,4.89
US900123CJ75,14.04.2026,1967,USD,95.294222,5.37,98.119639,4.76
US900123CK49,09.10.2026,2145,USD,97.241375,5.55,99.977,5.01
US900123CL22,25.03.2027,2312,USD,102.558333,5.7,105.378333,5.18
US900123CP36,17.02.2028,2641,USD,97.819903,5.73,100.852611,5.22
US900123CQ19,24.10.2028,2891,USD,102.057417,5.88,105.063458,5.42
US900123CT57,26.04.2029,3075,USD,110.481056,6.1,113.579597,5.67
US900123AL40,15.01.2030,3339,USD,143.141208,6.23,147.060167,5.79
US900123CY43,13.03.2030,3396,USD,96.620417,5.87,99.739167,5.43
US900123AT75,14.02.2034,4830,USD,115.138222,6.53,118.489889,6.19
US900123AY60,17.03.2036,5592,USD,103.901514,6.6,107.253806,6.27
US900123BB58,05.03.2038,6310,USD,107.617972,6.66,111.058389,6.34
US900123BG46,30.05.2040,7127,USD,103.7295,6.71,107.12575,6.41
US900123BJ84,14.01.2041,7356,USD,94.740667,6.67,98.135667,6.36
US900123CB40,16.04.2043,8178,USD,82.517583,6.4,85.823208,6.09
US900123CG37,17.02.2045,8851,USD,99.752069,6.8,102.857278,6.54
US900123CM05,11.05.2047,9664,USD,88.514639,6.7,91.782556,6.42
XS1843443356,31.03.2025,1588,EUR,104.616753,4.21,107.947096,3.39
XS1629918415,14.06.2025,1663,EUR,97.73637,4.16,101.249178,3.3
XS1909184753,16.02.2026,1910,EUR,107.462557,4.44,110.995973,3.71
