Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1198,USD,104.959833,6.09,107.596389,5.25
US900123CF53,22.03.2024,1288,USD,101.593306,6.1,103.567194,5.5
US900123CV04,10.08.2024,1429,USD,100.613806,6.33,103.144361,5.62
US900123CW86,14.11.2024,1525,USD,99.258,6.3,101.740222,5.64
US900123AW05,05.02.2025,1608,USD,104.6745,6.33,107.306444,5.68
US900123CX69,13.03.2025,1644,USD,95.111556,6.14,95.228546,5.56
US900123CJ75,14.04.2026,2041,USD,92.357417,6.26,94.986639,5.69
US900123CK49,09.10.2026,2219,USD,94.470333,6.4,97.1005,5.87
US900123CL22,25.03.2027,2386,USD,100.078667,6.51,102.738333,6.02
US900123CP36,17.02.2028,2715,USD,92.345667,6.5,94.872611,6.06
US900123CQ19,24.10.2028,2965,USD,99.020903,6.66,101.653958,6.24
US900123CT57,26.04.2029,3149,USD,107.117375,6.96,109.862097,6.56
US900123AL40,15.01.2030,3413,USD,134.770222,7.01,138.185167,6.61
US900123CY43,13.03.2030,3470,USD,93.661333,6.59,93.502028,6.23
US900123AT75,14.02.2034,4904,USD,107.104,7.23,110.049889,6.92
US900123AY60,17.03.2036,5666,USD,99.374917,7.3,102.307306,6.99
US900123BB58,05.03.2038,6384,USD,99.059833,7.36,102.104389,7.06
US900123BG46,30.05.2040,7201,USD,94.98275,7.42,98.02175,7.12
US900123BJ84,14.01.2041,7430,USD,86.99,7.33,90.009667,7.02
US900123CB40,16.04.2043,8252,USD,78.524542,6.94,81.581708,6.63
US900123CG37,17.02.2045,8925,USD,90.566667,7.51,93.547278,7.24
US900123CM05,11.05.2047,9738,USD,82.909667,7.39,85.956556,7.1
XS1843443356,31.03.2025,1662,EUR,99.174082,5.35,102.334767,4.57
XS1629918415,14.06.2025,1737,EUR,91.922466,5.41,95.121082,4.61
XS1909184753,16.02.2026,1984,EUR,101.266191,5.56,104.426022,4.89
