Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,585,USD,101.267,8.35,103.135417,7.13
US900123CF53,22.03.2024,675,USD,95.584472,8.91,97.497389,7.78
US900123CV04,10.08.2024,816,USD,96.318972,9.07,98.231889,8.11
US900123CW86,14.11.2024,912,USD,92.303667,9.14,94.222333,8.26
US900123AW05,05.02.2025,995,USD,97.856583,9.16,99.726042,8.39
US900123CX69,13.03.2025,1031,USD,89.000556,9.06,90.930972,8.24
US900123CZ18,14.10.2025,1246,USD,92.172375,9.31,94.0425,8.65
US900123DB31,26.01.2026,1350,USD,87.510583,9.3,89.413167,8.65
US900123CJ75,14.04.2026,1428,USD,84.447583,9.2,86.52,8.51
US900123CK49,09.10.2026,1606,USD,84.725583,9.33,86.768208,8.72
US900123CL22,25.03.2027,1773,USD,87.760667,9.42,89.805667,8.87
USM88269US88,24.09.2027,1956,USD,97.968111,9.39,99.966778,8.92
US900123CP36,17.02.2028,2102,USD,82.65625,9.39,84.658958,8.89
US900123CQ19,24.10.2028,2352,USD,84.739319,9.42,86.738361,8.98
US900123CT57,26.04.2029,2536,USD,90.825792,9.55,92.839333,9.14
US900123AL40,15.01.2030,2800,USD,116.653306,9.51,119.462264,9.05
US900123CY43,13.03.2030,2857,USD,78.081333,9.45,80.175083,9.01
US900123DA57,15.01.2031,3165,USD,80.850389,9.6,82.901972,9.21
US900123DD96,20.09.2033,4144,USD,79.813167,9.61,81.837333,9.28
US900123AT75,14.02.2034,4291,USD,94.302667,9.09,96.792333,8.73
US900123AY60,17.03.2036,5053,USD,81.152833,9.5,83.533125,9.15
US900123BB58,05.03.2038,5771,USD,84.222,9.36,86.859417,9.0
US900123BG46,30.05.2040,6588,USD,80.06725,9.43,82.4655,9.11
US900123BJ84,14.01.2041,6817,USD,71.926,9.47,74.288,9.13
US900123CB40,16.04.2043,7639,USD,63.466792,8.76,65.567417,8.46
US900123CG37,17.02.2045,8312,USD,75.55725,9.43,77.830458,9.13
US900123CM05,11.05.2047,9125,USD,67.271833,9.1,69.38975,8.82
XS1843443356,31.03.2025,1049,EUR,96.327548,6.29,98.395562,5.49
XS1629918415,14.06.2025,1124,EUR,94.703685,6.3,97.020397,5.43
XS1909184753,16.02.2026,1371,EUR,95.918192,6.86,98.230932,6.14
XS2361850527,08.07.2027,1878,EUR,91.423712,7.33,93.767671,6.74
