Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3489,USD,111.055556,4.64,116.103472,4.03
US900123AW05,05.02.2025,3809,USD,122.553125,4.68,127.364583,4.18
US900123AL40,15.01.2030,5614,USD,174.050347,5.04,179.149306,4.72
US900123AT75,14.02.2034,7105,USD,133.15,5.28,137.966667,4.97
US900123AY60,17.03.2036,7867,USD,122.651042,5.34,127.458333,5.02
US900123BB58,05.03.2038,8585,USD,128.564583,5.37,133.375,5.07
US900123BG46,30.05.2040,9402,USD,120.475,5.39,125.28125,5.1
US900123BJ84,14.01.2041,9631,USD,109.05,5.41,113.85,5.1
US900123CB40,16.04.2043,10453,USD,96.591667,5.23,101.382292,4.91
US900123CG37,17.02.2045,11126,USD,117.776042,5.44,122.58125,5.17
