Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1277,USD,103.653139,6.08,105.827417,5.41
US900123CF53,22.03.2024,1367,USD,100.827444,5.94,102.309389,5.51
US900123CV04,10.08.2024,1508,USD,102.955611,6.18,105.040889,5.62
US900123CW86,14.11.2024,1604,USD,98.380222,6.19,100.545333,5.63
US900123AW05,05.02.2025,1687,USD,107.422569,6.22,109.796542,5.65
US900123CX69,13.03.2025,1723,USD,94.288528,6.04,96.645139,5.45
US900123CJ75,14.04.2026,2120,USD,91.443389,6.2,93.8,5.69
US900123CK49,09.10.2026,2298,USD,93.298625,6.38,95.575708,5.93
US900123CL22,25.03.2027,2465,USD,98.808333,6.49,101.174667,6.06
US900123CP36,17.02.2028,2794,USD,93.424986,6.53,95.786458,6.13
US900123CQ19,24.10.2028,3044,USD,97.803833,6.63,100.171861,6.26
US900123CT57,26.04.2029,3228,USD,106.386472,6.84,108.720833,6.5
US900123AL40,15.01.2030,3492,USD,140.427792,6.81,144.027764,6.4
US900123CY43,13.03.2030,3549,USD,91.468417,6.73,94.031583,6.35
US900123AT75,14.02.2034,4983,USD,110.405889,7.13,113.150333,6.83
US900123AY60,17.03.2036,5745,USD,98.785431,7.2,101.607625,6.9
US900123BB58,05.03.2038,6463,USD,102.170139,7.25,104.910417,6.98
US900123BG46,30.05.2040,7280,USD,94.592,7.31,97.4125,7.04
US900123BJ84,14.01.2041,7509,USD,89.099667,7.28,91.833,7.01
US900123CB40,16.04.2043,8331,USD,77.853833,6.9,80.580917,6.62
US900123CG37,17.02.2045,9004,USD,93.604153,7.4,96.340958,7.15
US900123CM05,11.05.2047,9817,USD,82.369806,7.32,85.08575,7.05
XS1843443356,31.03.2025,1741,EUR,100.344055,4.8,102.819397,4.22
XS1629918415,14.06.2025,1816,EUR,92.981041,4.89,95.531849,4.29
XS1909184753,16.02.2026,2063,EUR,101.765787,5.21,104.328202,4.69
