Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1817,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,1907,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,2227,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,2660,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,2838,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,3005,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,3334,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,3584,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,4032,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,5523,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,6285,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,7003,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,7820,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,8049,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,8871,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,9544,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,10357,USD,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,2356,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,2603,EUR,0.000000,0.00,0.000000,0.00
