Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2481,USD,106.822944,4.77,110.370861,4.19
US900123AW05,05.02.2025,2801,USD,118.361819,4.87,121.923278,4.37
US900123CJ75,14.04.2026,3234,USD,95.742889,4.93,99.278306,4.44
US900123CK49,09.10.2026,3412,USD,99.614875,5.03,103.1555,4.56
US900123CL22,25.03.2027,3579,USD,108.850667,5.13,112.275667,4.71
US900123AL40,15.01.2030,4606,USD,164.581042,5.3,168.43,5.0
US900123AT75,14.02.2034,6097,USD,127.533889,5.66,131.350556,5.36
US900123AY60,17.03.2036,6859,USD,114.874681,5.7,118.681972,5.41
US900123BB58,05.03.2038,7577,USD,120.392639,5.71,124.203056,5.44
US900123BG46,30.05.2040,8394,USD,112.4385,5.77,116.24475,5.51
US900123BJ84,14.01.2041,8623,USD,105.912667,5.72,109.462667,5.46
US900123CB40,16.04.2043,9445,USD,90.407083,5.63,93.947708,5.36
US900123CG37,17.02.2045,10118,USD,113.772903,5.77,117.328111,5.54
US900123CM05,11.05.2047,10931,USD,100.050306,5.77,103.098222,5.57
