Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3405,USD,110.756250,4.46,114.852083,3.97
US900123AW05,05.02.2025,3725,USD,124.753472,4.59,128.876389,4.15
US900123AL40,15.01.2030,5530,USD,178.788194,4.86,182.736111,4.62
US900123AT75,14.02.2034,7021,USD,136.744444,5.15,140.627778,4.90
US900123AY60,17.03.2036,7783,USD,122.548611,5.21,126.413194,4.96
US900123BB58,05.03.2038,8501,USD,128.861111,5.21,132.731944,4.98
US900123BG46,30.05.2040,9318,USD,124.281250,5.25,125.018750,5.00
US900123BJ84,14.01.2041,9547,USD,113.183333,5.22,117.033333,4.98
US900123CB40,16.04.2043,10369,USD,96.778125,5.13,100.859375,4.86
US900123CG37,17.02.2045,11042,USD,121.803472,5.29,125.663889,5.08
