Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3215,USD,108.884028,4.67,112.463889,4.2
US900123AW05,05.02.2025,3535,USD,121.917361,4.83,125.519792,4.42
US900123CJ75,14.04.2026,3968,USD,95.078472,4.91,98.6375,4.48
US900123AL40,15.01.2030,5340,USD,174.552083,5.05,178.217014,4.81
US900123AT75,14.02.2034,6831,USD,133.172222,5.37,137.033333,5.11
US900123AY60,17.03.2036,7593,USD,119.201389,5.44,123.046875,5.17
US900123BB58,05.03.2038,8311,USD,125.022222,5.45,128.872917,5.21
US900123BG46,30.05.2040,9128,USD,117.30625,5.47,121.15,5.23
US900123BJ84,14.01.2041,9357,USD,109.566667,5.47,113.4,5.22
US900123CB40,16.04.2043,10179,USD,92.886458,5.42,96.704167,5.15
US900123CG37,17.02.2045,10852,USD,119.200694,5.45,123.042708,5.22
