Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3369,USD,111.315278,4.45,0.000000,0.00
US900123AW05,05.02.2025,3689,USD,125.220486,4.60,0.000000,0.00
US900123AL40,15.01.2030,5494,USD,180.192708,4.83,0.000000,0.00
US900123AT75,14.02.2034,6985,USD,137.772222,5.13,0.000000,0.00
US900123AY60,17.03.2036,7747,USD,123.717014,5.17,0.000000,0.00
US900123BB58,05.03.2038,8465,USD,129.815972,5.19,0.000000,0.00
US900123BG46,30.05.2040,9282,USD,122.062500,5.21,0.000000,0.00
US900123BJ84,14.01.2041,9511,USD,114.266667,5.19,0.000000,0.00
US900123CB40,16.04.2043,10333,USD,98.502083,5.04,0.000000,0.00
US900123CG37,17.02.2045,11006,USD,123.697569,5.22,0.000000,0.00
