Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1529,USD,105.925694,6.24,107.665972,5.79
US900123CF53,22.03.2024,1619,USD,97.908333,6.40,99.765278,5.92
US900123CV04,10.08.2024,1760,USD,101.468333,6.40,103.203611,5.99
US900123AW05,05.02.2025,1939,USD,104.604514,6.66,106.345486,6.28
US900123CJ75,14.04.2026,2372,USD,87.173611,6.72,88.897222,6.37
US900123CK49,09.10.2026,2550,USD,89.619792,6.78,91.596875,6.41
US900123CL22,25.03.2027,2717,USD,95.000000,6.93,96.733333,6.63
US900123CP36,17.02.2028,3046,USD,89.989931,6.85,91.843403,6.55
US900123CQ19,24.10.2028,3296,USD,97.076389,7.01,99.060417,6.71
US900123CT57,26.04.2029,3480,USD,108.393750,7.23,110.337111,6.96
US900123AL40,15.01.2030,3744,USD,136.051736,7.25,138.267708,7.00
US900123AT75,14.02.2034,5235,USD,107.177778,7.34,109.372222,7.10
US900123AY60,17.03.2036,5997,USD,94.978819,7.47,97.167014,7.23
US900123BB58,05.03.2038,6715,USD,99.375694,7.39,101.565972,7.18
US900123BG46,30.05.2040,7532,USD,95.100000,7.46,97.287500,7.25
US900123BJ84,14.01.2041,7761,USD,86.583333,7.41,88.766667,7.18
US900123CB40,16.04.2043,8583,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,9256,USD,91.385764,7.48,93.572569,7.28
US900123CM05,11.05.2047,10069,USD,84.025694,7.32,86.207639,7.11
XS1843443356,31.03.2025,1993,EUR,102.639686,4.59,104.414959,4.23
XS1629918415,14.06.2025,2068,EUR,94.351093,4.63,96.118852,4.26
XS1909184753,16.02.2026,2315,EUR,104.647671,4.97,106.526164,4.63
