Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2649,USD,99.405556,6.09,102.833472,5.51
US900123AW05,05.02.2025,2969,USD,110.015625,6.22,113.577083,5.7
US900123CJ75,14.04.2026,3402,USD,86.909167,6.23,90.444583,5.7
US900123CK49,09.10.2026,3580,USD,90.711458,6.29,94.252083,5.79
US900123AL40,15.01.2030,4774,USD,151.492847,6.54,155.091806,6.24
US900123AT75,14.02.2034,6265,USD,113.68,6.91,117.246667,6.59
US900123AY60,17.03.2036,7027,USD,100.906042,6.96,104.463333,6.63
US900123BB58,05.03.2038,7745,USD,104.744583,7.01,108.305,6.7
US900123BG46,30.05.2040,8562,USD,97.505,7.0,101.06125,6.7
US900123BJ84,14.01.2041,8791,USD,91.1,6.99,94.65,6.67
US900123CB40,16.04.2043,9613,USD,77.366667,6.81,80.907292,6.47
US900123CG37,17.02.2045,10286,USD,97.513542,7.01,101.06875,6.72
