Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,891,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,981,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,1122,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,1218,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,1301,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,1337,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,1552,USD,0.000000,0.00,0.000000,0.00
US900123DB31,26.01.2026,1656,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,1734,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,1912,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,2079,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,2408,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,2658,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,2842,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,3106,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,3163,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,3471,USD,0.000000,0.00,0.000000,0.00
US900123DC14,26.06.2031,3633,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4597,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,5359,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,6077,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,6894,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,7123,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,7945,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,8618,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,9431,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,1355,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,1430,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,1677,EUR,0.000000,0.00,0.000000,0.00
XS2361850527,08.07.2027,2184,EUR,0.000000,0.00,0.000000,0.00
