Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,649,USD,101.172250,7.52,103.544528,6.11
US900123CF53,22.03.2024,739,USD,98.796222,7.90,101.309167,6.54
US900123CV04,10.08.2024,880,USD,96.810722,8.11,99.336000,6.94
US900123CW86,14.11.2024,976,USD,95.775667,8.18,98.252778,7.12
US900123AW05,05.02.2025,1059,USD,98.356958,8.34,100.787931,7.39
US900123CX69,13.03.2025,1095,USD,89.836806,8.14,92.318417,7.16
US900123CZ18,14.10.2025,1310,USD,96.560250,8.38,98.993667,7.57
US900123DB31,26.01.2026,1414,USD,89.063333,8.31,91.573722,7.50
US900123CJ75,14.04.2026,1492,USD,87.625833,8.41,90.217444,7.60
US900123CK49,09.10.2026,1670,USD,87.549958,8.81,90.029042,8.10
US900123CL22,25.03.2027,1837,USD,91.595667,8.81,94.237000,8.12
US900123CP36,17.02.2028,2166,USD,84.174375,8.68,86.843847,8.05
US900123CQ19,24.10.2028,2416,USD,88.957944,8.85,91.595972,8.28
US900123CT57,26.04.2029,2600,USD,95.756917,9.01,98.459278,8.48
US900123AL40,15.01.2030,2864,USD,117.505181,9.05,120.693153,8.55
US900123CY43,13.03.2030,2921,USD,79.483583,8.89,82.100750,8.37
US900123DA57,15.01.2031,3229,USD,82.221139,9.08,84.914194,8.58
US900123DC14,26.06.2031,3391,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4208,USD,84.907667,9.09,87.719778,8.65
US900123AT75,14.02.2034,4355,USD,94.782667,8.81,97.611111,8.42
US900123AY60,17.03.2036,5117,USD,86.164208,9.07,89.159403,8.65
US900123BB58,05.03.2038,5835,USD,85.523250,9.00,88.661528,8.59
US900123BG46,30.05.2040,6652,USD,80.390000,9.21,83.465500,8.81
US900123BJ84,14.01.2041,6881,USD,73.466000,9.08,76.373333,8.68
US900123CB40,16.04.2043,7703,USD,69.044167,8.18,71.789250,7.83
US900123CG37,17.02.2045,8376,USD,77.031875,9.07,80.169681,8.69
US900123CM05,11.05.2047,9189,USD,71.661583,8.75,74.415528,8.40
XS1843443356,31.03.2025,1113,EUR,100.841589,5.94,103.594932,4.93
XS1629918415,14.06.2025,1188,EUR,94.739822,5.91,97.504630,4.93
XS1909184753,16.02.2026,1435,EUR,96.283411,6.41,99.058904,5.59
XS2361850527,08.07.2027,1942,EUR,91.848589,6.94,94.543562,6.29
