Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3354,USD,113.804861,4.16,117.884722,3.68
US900123AW05,05.02.2025,3674,USD,127.527778,4.37,132.130208,3.89
US900123AL40,15.01.2030,5479,USD,177.25,4.66,181.914931,4.38
US900123AT75,14.02.2034,6970,USD,140.855556,4.94,145.466667,4.65
US900123AY60,17.03.2036,7732,USD,126.753472,4.99,131.348958,4.7
US900123BB58,05.03.2038,8450,USD,132.868056,5.02,137.46875,4.76
US900123BG46,30.05.2040,9267,USD,125.09375,5.04,129.6875,4.78
US900123BJ84,14.01.2041,9496,USD,114.016667,5.03,118.35,4.77
US900123CB40,16.04.2043,10318,USD,100.205208,4.94,104.272917,4.68
US900123CG37,17.02.2045,10991,USD,126.973611,5.05,131.315625,4.82
