Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3397,USD,112.134028,4.3,116.213889,3.82
US900123AW05,05.02.2025,3717,USD,126.917361,4.37,131.019792,3.94
US900123AL40,15.01.2030,5522,USD,181.302083,4.72,185.217014,4.48
US900123AT75,14.02.2034,7013,USD,139.422222,4.98,143.533333,4.73
US900123AY60,17.03.2036,7775,USD,124.951389,5.06,129.046875,4.8
US900123BB58,05.03.2038,8493,USD,131.272222,5.07,135.372917,4.83
US900123BG46,30.05.2040,9310,USD,123.55625,5.09,127.65,4.86
US900123BJ84,14.01.2041,9539,USD,115.316667,5.09,119.4,4.84
US900123CB40,16.04.2043,10361,USD,99.136458,4.97,103.204167,4.71
US900123CG37,17.02.2045,11034,USD,124.950694,5.12,129.042708,4.9
