Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3200,USD,107.373611,4.9,110.953472,4.43
US900123AW05,05.02.2025,3520,USD,120.724653,5.0,124.327083,4.58
US900123CJ75,14.04.2026,3953,USD,93.755556,5.1,97.564583,4.63
US900123AL40,15.01.2030,5325,USD,171.046875,5.31,174.711806,5.07
US900123AT75,14.02.2034,6816,USD,129.505556,5.66,133.366667,5.39
US900123AY60,17.03.2036,7578,USD,115.487847,5.73,119.333333,5.45
US900123BB58,05.03.2038,8296,USD,121.074306,5.74,124.925,5.48
US900123BG46,30.05.2040,9113,USD,113.3375,5.76,117.43125,5.49
US900123BJ84,14.01.2041,9342,USD,105.816667,5.76,109.65,5.49
US900123CB40,16.04.2043,10164,USD,89.589583,5.68,93.407292,5.4
US900123CG37,17.02.2045,10837,USD,114.726736,5.74,118.31875,5.52
