Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1150,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,1240,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,1381,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,1477,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,1560,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,1596,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,1811,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,1993,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,2171,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,2338,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,2667,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,2917,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,3101,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,3365,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,3422,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4856,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,5618,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,6336,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,7153,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,7382,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,8204,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,8877,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,9690,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,1614,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,1689,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,1936,EUR,0.000000,0.00,0.000000,0.00
