Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2997,USD,104.677083,5.29,108.256944,4.78
US900123AW05,05.02.2025,3317,USD,116.863889,5.44,120.466319,4.99
US900123CJ75,14.04.2026,3750,USD,91.479861,5.47,95.038889,5.00
US900123AL40,15.01.2030,5122,USD,165.673611,5.63,169.588542,5.35
US900123AT75,14.02.2034,6613,USD,124.677778,6.03,128.538889,5.74
US900123AY60,17.03.2036,7375,USD,110.600694,6.13,114.446181,5.83
US900123BB58,05.03.2038,8093,USD,115.956944,6.13,119.807639,5.85
US900123BG46,30.05.2040,8910,USD,107.943750,6.17,111.787500,5.89
US900123BJ84,14.01.2041,9139,USD,101.133333,6.14,104.966667,5.85
US900123CB40,16.04.2043,9961,USD,85.096875,6.08,88.914583,5.77
US900123CG37,17.02.2045,10634,USD,110.576389,6.04,114.418403,5.79
