Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,704,USD,102.734472,6.01,104.699750,4.96
US900123CF53,22.03.2024,794,USD,100.213778,6.56,102.209722,5.58
US900123CV04,10.08.2024,935,USD,101.579944,6.87,103.571222,6.03
US900123CW86,14.11.2024,1031,USD,97.642556,6.92,99.642667,6.14
US900123AW05,05.02.2025,1114,USD,103.723236,7.23,105.790208,6.49
US900123CX69,13.03.2025,1150,USD,93.587694,7.08,95.662306,6.32
US900123CZ18,14.10.2025,1365,USD,98.631583,7.31,100.698000,6.68
US900123DB31,26.01.2026,1469,USD,93.249444,7.38,95.304833,6.77
US900123CJ75,14.04.2026,1547,USD,89.983722,7.35,92.073333,6.74
US900123CK49,09.10.2026,1725,USD,90.696625,7.60,92.764708,7.05
US900123CL22,25.03.2027,1892,USD,94.613333,7.72,96.685667,7.23
US900123CP36,17.02.2028,2221,USD,89.988653,7.66,92.063125,7.21
US900123CQ19,24.10.2028,2471,USD,92.487167,7.85,94.563194,7.44
US900123CT57,26.04.2029,2655,USD,99.657806,8.00,101.759167,7.63
US900123AL40,15.01.2030,2919,USD,123.075958,7.94,125.741931,7.55
US900123CY43,13.03.2030,2976,USD,86.171917,7.89,88.245083,7.51
US900123DA57,15.01.2031,3284,USD,87.005583,8.01,89.069639,7.67
US900123DC14,26.06.2031,3446,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4263,USD,90.258556,8.09,92.340667,7.80
US900123AT75,14.02.2034,4410,USD,103.365222,8.01,105.651667,7.72
US900123AY60,17.03.2036,5172,USD,92.508764,8.05,94.814958,7.76
US900123BB58,05.03.2038,5890,USD,95.602472,8.04,98.159750,7.75
US900123BG46,30.05.2040,6707,USD,87.840000,8.13,90.149500,7.87
US900123BJ84,14.01.2041,6936,USD,80.562667,8.02,82.861000,7.75
US900123CB40,16.04.2043,7758,USD,74.365833,7.40,76.474917,7.16
US900123CG37,17.02.2045,8431,USD,87.518819,8.10,89.650625,7.87
US900123CM05,11.05.2047,9244,USD,78.297139,7.83,80.419083,7.60
XS1843443356,31.03.2025,1168,EUR,102.535671,5.03,104.657014,4.31
XS1629918415,14.06.2025,1243,EUR,96.699096,4.96,98.819904,4.26
XS1909184753,16.02.2026,1490,EUR,103.839849,5.46,105.940342,4.89
XS2361850527,08.07.2027,1997,EUR,95.801342,5.79,97.989315,5.31
