Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,688,USD,103.738556,5.59,105.614111,4.59
US900123CF53,22.03.2024,778,USD,101.583361,6.0,103.51725,5.06
US900123CV04,10.08.2024,919,USD,103.101528,6.33,105.097083,5.5
US900123CW86,14.11.2024,1015,USD,99.183889,6.41,101.184111,5.64
US900123AW05,05.02.2025,1098,USD,105.427528,6.71,103.816972,5.98
US900123CX69,13.03.2025,1134,USD,95.374778,6.51,97.442,5.77
US900123CZ18,14.10.2025,1349,USD,100.370208,6.86,102.444042,6.24
US900123DB31,26.01.2026,1453,USD,92.654361,6.92,94.695139,6.32
US900123CJ75,14.04.2026,1531,USD,91.596806,6.95,93.682028,6.36
US900123CK49,09.10.2026,1709,USD,92.54775,7.17,94.603917,6.64
US900123CL22,25.03.2027,1876,USD,96.575333,7.31,98.652,6.83
US900123CP36,17.02.2028,2205,USD,90.979194,7.5,93.082139,7.05
US900123CQ19,24.10.2028,2455,USD,93.948375,7.61,96.061431,7.21
US900123CT57,26.04.2029,2639,USD,101.220514,7.77,103.226236,7.42
US900123AL40,15.01.2030,2903,USD,124.43675,7.79,127.188694,7.4
US900123CY43,13.03.2030,2960,USD,87.303667,7.73,89.424,7.35
US900123DA57,15.01.2031,3268,USD,87.8855,7.91,89.985611,7.57
US900123DD96,20.09.2033,4247,USD,91.132389,8.01,93.128611,7.73
US900123AT75,14.02.2034,4394,USD,103.704556,8.01,106.038444,7.72
US900123AY60,17.03.2036,5156,USD,92.577222,8.08,94.838611,7.8
US900123BB58,05.03.2038,5874,USD,95.966556,8.03,98.567111,7.74
US900123BG46,30.05.2040,6691,USD,87.88125,8.16,90.22825,7.9
US900123BJ84,14.01.2041,6920,USD,80.730667,8.03,83.060333,7.76
US900123CB40,16.04.2043,7742,USD,73.285958,7.56,75.415125,7.31
US900123CG37,17.02.2045,8415,USD,87.044861,8.18,89.211472,7.95
US900123CM05,11.05.2047,9228,USD,77.044722,8.0,79.068611,7.78
XS1843443356,31.03.2025,1152,EUR,103.760411,4.67,105.876096,3.96
XS1629918415,14.06.2025,1227,EUR,97.991562,4.59,100.100178,3.9
XS1909184753,16.02.2026,1474,EUR,105.136795,5.16,107.198781,4.61
XS2361850527,08.07.2027,1981,EUR,97.155123,5.54,99.366068,5.06
