Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1233,USD,99.745111,7.64,102.337667,6.78
US900123CF53,22.03.2024,1323,USD,96.83825,7.45,98.777139,6.84
US900123CV04,10.08.2024,1464,USD,99.051083,7.55,98.458639,6.8
US900123CW86,14.11.2024,1560,USD,94.107111,7.6,96.681333,6.88
US900123AW05,05.02.2025,1643,USD,98.928972,7.67,101.523917,7.0
US900123CX69,13.03.2025,1679,USD,89.915167,7.41,92.412389,6.74
US900123CJ75,14.04.2026,2076,USD,86.586028,7.48,89.05125,6.91
US900123CK49,09.10.2026,2254,USD,88.746917,7.51,91.188083,6.99
US900123CL22,25.03.2027,2421,USD,93.533,7.69,96.049667,7.19
US900123CP36,17.02.2028,2750,USD,88.649139,7.56,91.156083,7.09
US900123CQ19,24.10.2028,3000,USD,92.913431,7.59,95.493486,7.16
US900123CT57,26.04.2029,3184,USD,100.543236,7.88,103.139958,7.48
US900123AL40,15.01.2030,3448,USD,126.245694,7.97,129.777639,7.53
US900123CY43,13.03.2030,3505,USD,86.3035,7.67,89.198833,7.21
US900123AT75,14.02.2034,4939,USD,104.431444,7.93,107.483333,7.58
US900123AY60,17.03.2036,5701,USD,92.547611,8.02,95.524,7.68
US900123BB58,05.03.2038,6419,USD,96.052111,8.0,99.032667,7.68
US900123BG46,30.05.2040,7236,USD,87.69125,8.14,90.79125,7.8
US900123BJ84,14.01.2041,7465,USD,81.035333,7.93,84.064,7.59
US900123CB40,16.04.2043,8287,USD,76.481125,7.11,79.310292,6.81
US900123CG37,17.02.2045,8960,USD,87.881472,8.06,90.917083,7.75
US900123CM05,11.05.2047,9773,USD,79.639611,7.67,82.5415,7.38
XS1843443356,31.03.2025,1697,EUR,95.592589,6.15,98.293274,5.47
XS1629918415,14.06.2025,1772,EUR,88.333822,6.22,91.144438,5.51
XS1909184753,16.02.2026,2019,EUR,96.582924,6.49,99.289754,5.89
