Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1599,USD,104.427111,6.31,105.967389,5.92
US900123CF53,22.03.2024,1689,USD,99.69225,6.37,101.224194,5.99
US900123CV04,10.08.2024,1830,USD,99.87925,6.49,101.514528,6.11
US900123AW05,05.02.2025,2009,USD,103.289972,6.66,104.930944,6.32
US900123CJ75,14.04.2026,2442,USD,88.876028,6.58,90.499639,6.26
US900123CK49,09.10.2026,2620,USD,91.195917,6.73,92.823,6.43
US900123CL22,25.03.2027,2787,USD,97.34,6.83,98.973333,6.55
US900123CP36,17.02.2028,3116,USD,91.766139,6.79,93.394611,6.53
US900123CQ19,24.10.2028,3366,USD,96.731431,6.87,98.365458,6.63
US900123CT57,26.04.2029,3550,USD,107.062292,7.21,109.004653,6.94
US900123AL40,15.01.2030,3814,USD,134.162694,7.25,136.678667,6.97
US900123AT75,14.02.2034,5305,USD,109.246444,7.39,111.990889,7.1
US900123AY60,17.03.2036,6067,USD,98.467611,7.32,100.705806,7.08
US900123BB58,05.03.2038,6785,USD,102.518111,7.3,104.758389,7.09
US900123BG46,30.05.2040,7602,USD,95.04825,7.33,97.28575,7.12
US900123BJ84,14.01.2041,7831,USD,85.894333,7.35,88.002667,7.14
US900123CB40,16.04.2043,8653,USD,77.923125,6.91,79.900208,6.71
US900123CG37,17.02.2045,9326,USD,94.598472,7.37,96.710278,7.18
US900123CM05,11.05.2047,10139,USD,83.488611,7.25,85.470556,7.07
XS1843443356,31.03.2025,2063,EUR,102.742123,4.39,104.767396,3.99
XS1629918415,14.06.2025,2138,EUR,94.590508,4.41,96.608268,4.01
XS1909184753,16.02.2026,2385,EUR,103.904411,4.93,106.032904,4.55
