Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,684,USD,103.468111,5.77,105.303389,4.77
US900123CF53,22.03.2024,774,USD,101.311250,6.18,103.210194,5.23
US900123CV04,10.08.2024,915,USD,102.760083,6.51,104.717361,5.67
US900123CW86,14.11.2024,1011,USD,98.722111,6.63,100.688222,5.85
US900123AW05,05.02.2025,1094,USD,101.207972,6.94,103.243944,6.20
US900123CX69,13.03.2025,1130,USD,94.740000,6.77,96.783611,6.02
US900123CZ18,14.10.2025,1345,USD,99.714042,7.09,101.749458,6.46
US900123DB31,26.01.2026,1449,USD,91.960139,7.15,93.973528,6.55
US900123CJ75,14.04.2026,1527,USD,90.844028,7.19,92.902639,6.59
US900123CK49,09.10.2026,1705,USD,91.578917,7.45,93.606000,6.91
US900123CL22,25.03.2027,1872,USD,95.448000,7.61,97.488333,7.12
US900123CP36,17.02.2028,2201,USD,90.118139,7.71,92.190611,7.26
US900123CQ19,24.10.2028,2451,USD,92.826431,7.86,94.903458,7.44
US900123CT57,26.04.2029,2635,USD,100.028236,8.01,101.991597,7.66
US900123AL40,15.01.2030,2899,USD,123.142694,8.00,125.820667,7.61
US900123CY43,13.03.2030,2956,USD,85.979000,7.99,88.064167,7.61
US900123DA57,15.01.2031,3264,USD,86.552611,8.15,88.613667,7.81
US900123DC14,26.06.2031,3426,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4243,USD,89.768611,8.22,91.726722,7.94
US900123AT75,14.02.2034,4390,USD,102.337444,8.20,104.621889,7.90
US900123AY60,17.03.2036,5152,USD,91.160611,8.27,93.378806,7.99
US900123BB58,05.03.2038,5870,USD,94.418111,8.23,96.970389,7.93
US900123BG46,30.05.2040,6687,USD,86.392250,8.35,88.694750,8.08
US900123BJ84,14.01.2041,6916,USD,79.140333,8.23,81.428667,7.96
US900123CB40,16.04.2043,7738,USD,72.172125,7.70,74.269208,7.45
US900123CG37,17.02.2045,8411,USD,85.586472,8.35,87.710278,8.12
US900123CM05,11.05.2047,9224,USD,75.792611,8.15,77.779556,7.93
XS1843443356,31.03.2025,1148,EUR,102.974096,4.97,105.062438,4.25
XS1629918415,14.06.2025,1223,EUR,97.139178,4.89,99.223986,4.20
XS1909184753,16.02.2026,1470,EUR,104.218781,5.44,106.249274,4.88
XS2361850527,08.07.2027,1977,EUR,96.113068,5.79,98.295041,5.30
