Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3342,USD,114.746528,4.07,118.544444,3.61
US900123AW05,05.02.2025,3662,USD,129.023611,4.23,133.335069,3.78
US900123AL40,15.01.2030,5467,USD,179.895833,4.51,184.244792,4.25
US900123AT75,14.02.2034,6958,USD,143.622222,4.78,147.938889,4.51
US900123AY60,17.03.2036,7720,USD,129.232639,4.84,133.539931,4.57
US900123BB58,05.03.2038,8438,USD,135.859722,4.86,140.170139,4.61
US900123BG46,30.05.2040,9255,USD,128.06875,4.88,132.125,4.65
US900123BJ84,14.01.2041,9484,USD,117.216667,4.84,121.266667,4.6
US900123CB40,16.04.2043,10306,USD,103.117708,4.76,107.158333,4.51
US900123CG37,17.02.2045,10979,USD,129.944444,4.9,133.999653,4.69
