Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3081,USD,105.617361,4.98,109.197222,4.49
US900123AW05,05.02.2025,3401,USD,118.184028,5.09,121.786458,4.66
US900123CJ75,14.04.2026,3834,USD,92.761806,5.15,96.320833,4.71
US900123AL40,15.01.2030,5206,USD,165.96875,5.46,169.883681,5.18
US900123AT75,14.02.2034,6697,USD,125.605556,5.83,129.466667,5.55
US900123AY60,17.03.2036,7459,USD,112.034722,5.9,115.880208,5.61
US900123BB58,05.03.2038,8177,USD,117.055556,5.93,120.90625,5.66
US900123BG46,30.05.2040,8994,USD,112.78125,5.95,116.625,5.69
US900123BJ84,14.01.2041,9223,USD,102.266667,5.94,106.1,5.66
US900123CB40,16.04.2043,10045,USD,89.173958,5.85,90.554167,5.55
US900123CG37,17.02.2045,10718,USD,111.817361,5.85,115.409375,5.63
