Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3083,USD,105.835417,4.94,109.383333,4.46
US900123AW05,05.02.2025,3403,USD,118.143056,5.09,121.704514,4.67
US900123CJ75,14.04.2026,3836,USD,95.363194,5.09,96.523611,4.68
US900123AL40,15.01.2030,5208,USD,166.402778,5.42,170.251736,5.15
US900123AT75,14.02.2034,6699,USD,125.811111,5.81,129.627778,5.53
US900123AY60,17.03.2036,7461,USD,111.996528,5.9,115.803819,5.61
US900123BB58,05.03.2038,8179,USD,117.265278,5.91,121.075694,5.64
US900123BG46,30.05.2040,8996,USD,112.74375,5.95,116.8,5.67
US900123BJ84,14.01.2041,9225,USD,102.233333,5.94,106.033333,5.66
US900123CB40,16.04.2043,10047,USD,88.896875,5.87,92.6875,5.57
US900123CG37,17.02.2045,10720,USD,112.030556,5.84,115.585764,5.61
