Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2629,USD,100.834028,5.90,104.256944,5.33
US900123AW05,05.02.2025,2949,USD,111.404861,6.07,114.966319,5.55
US900123CJ75,14.04.2026,3382,USD,88.128472,6.09,91.663889,5.56
US900123CK49,09.10.2026,3560,USD,92.218750,6.11,95.759375,5.61
US900123AL40,15.01.2030,4754,USD,153.864583,6.38,157.463542,6.08
US900123AT75,14.02.2034,6245,USD,115.972222,6.73,119.538889,6.42
US900123AY60,17.03.2036,7007,USD,103.513889,6.74,107.071181,6.43
US900123BB58,05.03.2038,7725,USD,107.497222,6.80,111.057639,6.50
US900123BG46,30.05.2040,8542,USD,100.231250,6.79,103.787500,6.50
US900123BJ84,14.01.2041,8771,USD,93.791667,6.77,97.341667,6.46
US900123CB40,16.04.2043,9593,USD,79.623958,6.61,83.164583,6.28
US900123CG37,17.02.2045,10266,USD,100.363194,6.80,103.918403,6.53
