Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1849,USD,99.351139,7.58,101.031694,7.19
US900123CF53,22.03.2024,1939,USD,92.960111,7.64,95.124000,7.13
US900123AW05,05.02.2025,2259,USD,100.156903,7.83,102.463847,7.37
US900123CJ75,14.04.2026,2692,USD,81.796056,7.62,83.943278,7.20
US900123CK49,09.10.2026,2870,USD,84.168625,7.72,86.322792,7.32
US900123CL22,25.03.2027,3037,USD,89.877333,7.86,92.044000,7.49
US900123CP36,17.02.2028,3366,USD,84.557319,7.72,86.714264,7.37
US900123CQ19,24.10.2028,3616,USD,88.444500,7.92,90.612556,7.59
US900123AL40,15.01.2030,4064,USD,132.369125,8.03,135.351069,7.70
US900123AT75,14.02.2034,5555,USD,99.688556,8.31,102.252444,8.02
US900123AY60,17.03.2036,6317,USD,88.207097,8.33,90.758486,8.03
US900123BB58,05.03.2038,7035,USD,91.511806,8.32,94.067361,8.04
US900123BG46,30.05.2040,7852,USD,85.254000,8.22,87.804000,7.95
US900123BJ84,14.01.2041,8081,USD,80.591667,8.13,83.008333,7.85
US900123CB40,16.04.2043,8903,USD,69.860833,7.68,72.265000,7.41
US900123CG37,17.02.2045,9576,USD,84.898486,8.21,87.322097,7.96
US900123CM05,11.05.2047,10389,USD,75.029472,8.02,77.443361,7.76
XS1629918415,14.06.2025,2388,EUR,89.889795,5.40,92.025411,4.99
XS1909184753,16.02.2026,2635,EUR,98.086945,5.57,99.243932,5.38
