Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1135,USD,108.213444,5.34,110.889000,4.46
US900123CF53,22.03.2024,1225,USD,102.309583,5.26,104.463472,4.58
US900123CV04,10.08.2024,1366,USD,104.467417,5.50,107.132972,4.74
US900123CW86,14.11.2024,1462,USD,103.406444,5.42,103.143667,4.74
US900123AW05,05.02.2025,1545,USD,109.043639,5.48,112.125583,4.72
US900123CX69,13.03.2025,1581,USD,96.438333,5.37,99.130556,4.67
US900123CZ18,14.10.2025,1796,USD,103.956542,5.56,106.562375,4.99
US900123CJ75,14.04.2026,1978,USD,95.127361,5.37,97.914583,4.77
US900123CK49,09.10.2026,2156,USD,96.907417,5.59,99.831583,5.01
US900123CL22,25.03.2027,2323,USD,102.030000,5.76,104.916667,5.24
US900123CP36,17.02.2028,2652,USD,97.162306,5.82,100.034250,5.33
US900123CQ19,24.10.2028,2902,USD,101.501264,5.94,104.459319,5.49
US900123CT57,26.04.2029,3086,USD,109.774069,6.18,112.718792,5.77
US900123AL40,15.01.2030,3350,USD,142.207361,6.31,145.834306,5.90
US900123CY43,13.03.2030,3407,USD,96.228000,5.90,99.346333,5.47
US900123AT75,14.02.2034,4841,USD,114.738778,6.54,118.012667,6.21
US900123AY60,17.03.2036,5603,USD,103.523444,6.62,106.789833,6.29
US900123BB58,05.03.2038,6321,USD,107.283444,6.67,110.644000,6.36
US900123BG46,30.05.2040,7138,USD,103.623250,6.70,106.788250,6.42
US900123BJ84,14.01.2041,7367,USD,94.636333,6.67,98.023000,6.36
US900123CB40,16.04.2043,8189,USD,82.623625,6.37,85.767792,6.08
US900123CG37,17.02.2045,8862,USD,99.723639,6.78,102.647250,6.54
US900123CM05,11.05.2047,9675,USD,89.295944,6.61,92.484833,6.35
XS1843443356,31.03.2025,1599,EUR,103.142370,4.55,106.388055,3.75
XS1629918415,14.06.2025,1674,EUR,96.419425,4.46,99.840041,3.62
XS1909184753,16.02.2026,1921,EUR,106.255273,4.67,109.712104,3.95
