Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,859,USD,108.398361,3.95,110.250639,3.17
US900123CF53,22.03.2024,949,USD,105.559000,4.41,107.390944,3.69
US900123CV04,10.08.2024,1090,USD,104.763833,4.66,106.607111,4.02
US900123CW86,14.11.2024,1186,USD,103.990111,4.74,105.887222,4.12
US900123AW05,05.02.2025,1269,USD,108.006347,4.91,109.917319,4.34
US900123CX69,13.03.2025,1305,USD,99.863250,4.85,101.760861,4.27
US900123CZ18,14.10.2025,1520,USD,106.560417,5.18,108.461833,4.70
US900123DB31,26.01.2026,1624,USD,98.601889,5.17,100.452278,4.71
US900123CJ75,14.04.2026,1702,USD,97.572278,5.19,99.513889,4.72
US900123CK49,09.10.2026,1880,USD,99.475792,5.38,101.478875,4.93
US900123CL22,25.03.2027,2047,USD,104.298000,5.59,106.359333,5.17
US900123CP36,17.02.2028,2376,USD,99.849264,5.63,99.313236,5.25
US900123CQ19,24.10.2028,2626,USD,103.852556,5.79,105.918583,5.45
US900123CT57,26.04.2029,2810,USD,111.925861,6.04,114.048222,5.72
US900123AL40,15.01.2030,3074,USD,139.477569,5.99,141.989542,5.69
US900123CY43,13.03.2030,3131,USD,97.322250,5.99,99.445417,5.67
US900123DA57,15.01.2031,3439,USD,98.564361,6.23,100.687417,5.93
US900123DC14,26.06.2031,3601,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4565,USD,112.419444,6.54,114.659889,6.30
US900123AY60,17.03.2036,5327,USD,103.865486,6.76,106.123681,6.53
US900123BB58,05.03.2038,6045,USD,108.133361,6.75,110.387639,6.54
US900123BG46,30.05.2040,6862,USD,99.454000,6.94,101.807500,6.72
US900123BJ84,14.01.2041,7091,USD,90.591333,6.94,92.882667,6.71
US900123CB40,16.04.2043,7913,USD,81.342000,6.66,83.557083,6.43
US900123CG37,17.02.2045,8586,USD,98.488097,7.05,97.416403,6.85
US900123CM05,11.05.2047,9399,USD,87.464361,6.93,89.694306,6.72
XS1843443356,31.03.2025,1323,EUR,104.997630,3.65,107.316973,2.98
XS1629918415,14.06.2025,1398,EUR,99.450959,3.56,101.666767,2.94
XS1909184753,16.02.2026,1645,EUR,107.186630,4.05,109.535123,3.50
XS2361850527,08.07.2027,2152,EUR,100.822466,4.30,102.710438,3.94
