Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,332,USD,100.825444,7.03,102.829722,4.79
US900123CF53,22.03.2024,422,USD,99.525583,7.98,101.527528,6.17
US900123CV04,10.08.2024,563,USD,100.433417,8.09,102.446694,6.69
US900123CW86,14.11.2024,659,USD,96.678444,8.29,98.783556,7.01
US900123AW05,05.02.2025,742,USD,102.288639,8.02,104.340611,6.93
US900123CX69,13.03.2025,778,USD,93.695333,8.35,95.862944,7.19
US900123CZ18,14.10.2025,993,USD,96.307542,8.67,98.486958,7.76
US900123DB31,26.01.2026,1097,USD,91.931806,8.78,91.769194,7.89
US900123CJ75,14.04.2026,1175,USD,88.745361,8.77,90.928972,7.94
US900123CK49,09.10.2026,1353,USD,89.170417,8.82,91.393500,8.07
US900123CL22,25.03.2027,1520,USD,92.152000,8.87,94.397333,8.20
USM88269US88,24.09.2027,1703,USD,101.718556,8.91,103.863333,8.35
US900123DF45,15.01.2028,1816,USD,104.101139,9.30,105.989000,8.84
US900123CP36,17.02.2028,1849,USD,87.319306,8.85,89.501778,8.27
US900123CQ19,24.10.2028,2099,USD,89.176264,8.92,91.418292,8.39
US900123CT57,26.04.2029,2283,USD,94.987069,9.09,97.191431,8.62
US900123AL40,15.01.2030,2547,USD,116.798861,8.68,119.844833,8.16
US900123CY43,13.03.2030,2604,USD,81.512000,9.22,83.655167,8.75
US900123DA57,15.01.2031,2912,USD,81.825278,9.25,84.036333,8.82
US900123DC14,26.06.2031,3074,USD,0.000000,0.00,0.000000,0.00
US900123DG28,19.01.2033,3647,USD,97.407250,9.81,99.181333,9.54
US900123DD96,20.09.2033,3891,USD,83.558944,9.30,85.889056,8.92
US900123AT75,14.02.2034,4038,USD,101.165778,8.34,104.280222,7.91
US900123AY60,17.03.2036,4800,USD,84.269444,9.30,86.895639,8.91
US900123BB58,05.03.2038,5518,USD,90.363444,8.75,93.353722,8.37
US900123BG46,30.05.2040,6335,USD,79.383250,9.28,82.104750,8.92
US900123BJ84,14.01.2041,6564,USD,71.402333,9.33,74.067667,8.95
US900123CB40,16.04.2043,7386,USD,63.986625,8.88,66.191708,8.56
US900123CG37,17.02.2045,8059,USD,77.486639,9.37,79.730444,9.08
US900123CM05,11.05.2047,8872,USD,67.568944,9.25,69.758889,8.94
XS1843443356,31.03.2025,796,EUR,100.568370,6.25,103.071712,4.99
XS1629918415,14.06.2025,871,EUR,95.599425,6.21,98.060233,5.05
XS1909184753,16.02.2026,1118,EUR,100.957575,6.66,103.372068,5.76
XS2361850527,08.07.2027,1625,EUR,92.674247,6.99,95.102219,6.31
