Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1348,USD,100.131417,7.91,101.791694,7.4
US900123CF53,22.03.2024,1438,USD,93.597389,7.77,95.269333,7.27
US900123CV04,10.08.2024,1579,USD,95.683889,7.86,97.438167,7.37
US900123CW86,14.11.2024,1675,USD,93.952333,7.81,95.797444,7.31
US900123AW05,05.02.2025,1758,USD,99.558542,7.84,101.554514,7.35
US900123CX69,13.03.2025,1794,USD,86.338139,7.83,88.22675,7.33
US900123CJ75,14.04.2026,2191,USD,82.793,7.91,84.754611,7.45
US900123CK49,09.10.2026,2369,USD,83.867708,8.14,85.798792,7.72
US900123CL22,25.03.2027,2536,USD,89.030667,8.16,90.893,7.79
US900123CP36,17.02.2028,2865,USD,84.405458,7.98,86.294931,7.62
US900123CQ19,24.10.2028,3115,USD,90.172361,8.23,92.067389,7.9
US900123CT57,26.04.2029,3299,USD,98.316333,8.47,100.343694,8.14
US900123AL40,15.01.2030,3563,USD,124.533764,8.56,127.390736,8.19
US900123CY43,13.03.2030,3620,USD,82.284583,8.0,84.29375,7.67
US900123AT75,14.02.2034,5054,USD,99.699333,8.2,101.875778,7.94
US900123AY60,17.03.2036,5816,USD,88.726625,8.21,90.662819,7.98
US900123BB58,05.03.2038,6534,USD,92.355417,8.15,94.553694,7.91
US900123BG46,30.05.2040,7351,USD,86.9775,8.36,89.025,8.12
US900123BJ84,14.01.2041,7580,USD,80.77,8.07,82.951333,7.82
US900123CG37,17.02.2045,9075,USD,85.038958,8.13,87.485764,7.88
US900123CM05,11.05.2047,9888,USD,79.93375,7.75,82.125694,7.52
XS1843443356,31.03.2025,1812,EUR,91.617397,6.71,93.38574,6.27
XS1629918415,14.06.2025,1887,EUR,88.791333,6.5,90.566093,6.06
XS1909184753,16.02.2026,2134,EUR,92.874044,6.89,94.590459,6.52
