Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3090,USD,103.973611,5.2,107.521528,4.7
US900123AW05,05.02.2025,3410,USD,116.249653,5.31,119.811111,4.88
US900123CJ75,14.04.2026,3843,USD,93.280556,5.35,96.815972,4.89
US900123AL40,15.01.2030,5215,USD,163.421875,5.63,167.520833,5.33
US900123AT75,14.02.2034,6706,USD,123.155556,6.0,126.972222,5.72
US900123AY60,17.03.2036,7468,USD,109.862847,6.06,113.670139,5.76
US900123BB58,05.03.2038,8186,USD,114.624306,6.1,118.434722,5.82
US900123BG46,30.05.2040,9003,USD,109.8625,6.15,113.66875,5.88
US900123BJ84,14.01.2041,9232,USD,99.616667,6.14,103.416667,5.85
US900123CB40,16.04.2043,10054,USD,87.052083,6.02,90.842708,5.71
US900123CG37,17.02.2045,10727,USD,108.901736,6.04,112.456944,5.8
