Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2871,USD,107.548611,4.71,111.128472,4.2
US900123AW05,05.02.2025,3191,USD,119.987153,4.82,123.589583,4.38
US900123CJ75,14.04.2026,3624,USD,96.080556,4.79,99.639583,4.34
US900123CK49,09.10.2026,3802,USD,100.73125,4.84,104.289286,4.42
US900123AL40,15.01.2030,4996,USD,171.609375,4.98,175.524306,4.71
US900123AT75,14.02.2034,6487,USD,129.705556,5.53,133.566667,5.25
US900123AY60,17.03.2036,7249,USD,116.300347,5.59,120.145833,5.31
US900123BB58,05.03.2038,7967,USD,121.849306,5.61,125.7,5.35
US900123BG46,30.05.2040,8784,USD,117.5375,5.64,121.38125,5.39
US900123BJ84,14.01.2041,9013,USD,106.716667,5.64,110.55,5.37
US900123CB40,16.04.2043,9835,USD,90.102083,5.62,93.919792,5.33
US900123CG37,17.02.2045,10508,USD,115.564236,5.64,119.15625,5.42
