Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,964,USD,107.718056,5.15,110.108333,4.23
US900123CF53,22.03.2024,1054,USD,101.404861,5.46,103.786806,4.59
US900123CV04,10.08.2024,1195,USD,103.464028,5.67,105.849306,4.89
US900123CW86,14.11.2024,1291,USD,102.378889,5.68,104.76,4.94
US900123AW05,05.02.2025,1374,USD,106.902778,5.84,109.54375,5.09
US900123CX69,13.03.2025,1410,USD,95.490278,5.74,98.113889,4.97
US900123CZ18,14.10.2025,1625,USD,101.836458,5.98,104.471875,5.33
US900123DB31,26.01.2026,1729,USD,96.279861,5.98,98.90625,5.33
US900123CJ75,14.04.2026,1807,USD,92.824306,6.0,95.447917,5.37
US900123CK49,09.10.2026,1985,USD,94.825,6.08,97.452083,5.5
US900123CL22,25.03.2027,2152,USD,99.133333,6.31,101.766667,5.78
US900123CP36,17.02.2028,2481,USD,94.081944,6.41,96.710417,5.92
US900123CQ19,24.10.2028,2731,USD,97.653125,6.55,100.287153,6.11
US900123CT57,26.04.2029,2915,USD,105.148264,6.8,107.790625,6.39
US900123AL40,15.01.2030,3179,USD,136.8125,6.75,139.978472,6.36
US900123CY43,13.03.2030,3236,USD,91.229167,6.69,93.858333,6.28
US900123DA57,15.01.2031,3544,USD,95.745694,6.91,98.37875,6.53
US900123AT75,14.02.2034,4670,USD,109.855556,7.03,112.5,6.74
US900123AY60,17.03.2036,5432,USD,97.878472,7.21,100.516667,6.92
US900123BB58,05.03.2038,6150,USD,101.568056,7.21,104.208333,6.94
US900123BG46,30.05.2040,6967,USD,97.01875,7.32,99.65625,7.06
US900123BJ84,14.01.2041,7196,USD,88.316667,7.3,90.95,7.03
US900123CB40,16.04.2043,8018,USD,76.230208,7.04,78.857292,6.76
US900123CG37,17.02.2045,8691,USD,92.148611,7.46,94.785417,7.21
US900123CM05,11.05.2047,9504,USD,83.747222,7.41,86.379167,7.15
XS1843443356,31.03.2025,1428,EUR,102.218151,4.12,104.843493,3.4
XS1629918415,14.06.2025,1503,EUR,99.776027,4.08,102.393836,3.38
XS1909184753,16.02.2026,1750,EUR,103.48274,4.63,106.111233,4.03
