Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,372,USD,104.246028,6.46,106.882583,3.86
US900123CF53,22.03.2024,462,USD,99.771667,7.06,102.317556,4.98
US900123CV04,10.08.2024,603,USD,100.5405,7.44,103.099056,5.82
US900123CW86,14.11.2024,699,USD,96.979778,7.61,99.522,6.18
US900123AW05,05.02.2025,782,USD,102.128681,7.65,104.829625,6.32
US900123CX69,13.03.2025,818,USD,93.659917,7.93,96.184139,6.68
US900123CZ18,14.10.2025,1033,USD,96.074917,8.4,98.62075,7.39
US900123DB31,26.01.2026,1137,USD,91.909222,8.45,94.504,7.46
US900123CJ75,14.04.2026,1215,USD,88.908944,8.39,91.522167,7.45
US900123CK49,09.10.2026,1393,USD,89.877292,8.3,92.458458,7.48
US900123CL22,25.03.2027,1560,USD,92.18,8.6,94.889667,7.83
USM88269US88,24.09.2027,1743,USD,101.996889,8.58,104.616444,7.94
US900123DF45,15.01.2028,1856,USD,103.845347,9.11,106.337069,8.53
US900123CP36,17.02.2028,1889,USD,87.701097,8.53,90.316042,7.86
US900123CQ19,24.10.2028,2139,USD,89.473722,8.65,92.103778,8.05
US900123CT57,26.04.2029,2323,USD,95.256028,8.83,97.93375,8.28
US900123AL40,15.01.2030,2587,USD,123.145903,8.41,126.511847,7.87
US900123CY43,13.03.2030,2644,USD,81.86525,8.96,84.491583,8.42
US900123DA57,15.01.2031,2952,USD,85.003694,9.05,87.653806,8.54
US900123DD96,20.09.2033,3931,USD,84.854778,8.95,87.633,8.51
US900123AT75,14.02.2034,4078,USD,102.792111,7.99,106.155,7.55
US900123AY60,17.03.2036,4840,USD,85.141653,9.04,88.010042,8.64
US900123BB58,05.03.2038,5558,USD,91.395028,8.51,94.681583,8.11
US900123BG46,30.05.2040,6375,USD,79.355,9.18,82.27,8.8
US900123BJ84,14.01.2041,6604,USD,75.158333,9.12,78.111,8.71
US900123CB40,16.04.2043,7426,USD,65.7575,8.53,68.395667,8.18
US900123CG37,17.02.2045,8099,USD,78.208931,9.17,80.943542,8.83
US900123CM05,11.05.2047,8912,USD,68.481028,9.02,71.133917,8.68
XS1843443356,31.03.2025,836,EUR,101.464521,5.49,104.228205,4.2
XS1629918415,14.06.2025,911,EUR,96.81626,5.36,99.662877,4.12
XS1909184753,16.02.2026,1158,EUR,102.116712,5.97,104.794699,5.05
XS2361850527,08.07.2027,1665,EUR,94.235795,6.36,97.25474,5.57
