Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,432,USD,101.377833,8.06,103.893111,5.85
US900123CF53,22.03.2024,522,USD,96.191306,8.94,98.708250,7.04
US900123CV04,10.08.2024,663,USD,96.228806,9.37,98.754083,7.83
US900123CW86,14.11.2024,759,USD,94.995000,9.61,97.518111,8.22
US900123AW05,05.02.2025,842,USD,96.200000,9.99,98.735972,8.73
US900123CX69,13.03.2025,878,USD,87.476389,10.46,89.974000,9.20
US900123CZ18,14.10.2025,1093,USD,89.388125,10.63,91.902542,9.59
US900123DB31,26.01.2026,1197,USD,84.712750,10.81,87.236139,9.80
US900123CJ75,14.04.2026,1275,USD,81.380417,10.80,83.926028,9.83
US900123CK49,09.10.2026,1453,USD,81.372333,10.79,83.870417,9.93
US900123CL22,25.03.2027,1620,USD,83.319667,10.95,85.907000,10.14
USM88269US88,24.09.2027,1803,USD,92.884444,10.63,95.462222,9.94
US900123CP36,17.02.2028,1949,USD,77.165167,11.13,79.761639,10.38
US900123CQ19,24.10.2028,2199,USD,81.511403,11.10,84.112431,10.43
US900123CT57,26.04.2029,2383,USD,87.455875,11.18,90.105236,10.55
US900123AL40,15.01.2030,2647,USD,107.676722,10.92,110.852694,10.32
US900123CY43,13.03.2030,2704,USD,70.855833,11.25,73.477000,10.62
US900123DA57,15.01.2031,3012,USD,73.663556,11.21,76.269611,10.63
US900123DC14,26.06.2031,3174,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3991,USD,71.577500,11.14,74.169611,10.64
US900123AT75,14.02.2034,4138,USD,83.678000,10.74,86.655444,10.23
US900123AY60,17.03.2036,4900,USD,71.305917,11.12,74.159111,10.62
US900123BB58,05.03.2038,5618,USD,74.709833,10.76,77.800111,10.26
US900123BG46,30.05.2040,6435,USD,71.035750,10.78,73.838250,10.33
US900123BJ84,14.01.2041,6664,USD,61.779000,11.14,64.522333,10.64
US900123CB40,16.04.2043,7486,USD,53.726542,10.36,56.336625,9.89
US900123CG37,17.02.2045,8159,USD,64.574167,11.07,67.348972,10.60
US900123CM05,11.05.2047,8972,USD,59.710667,10.72,62.476611,10.23
XS1843443356,31.03.2025,896,EUR,96.025247,7.62,98.560589,6.43
XS1629918415,14.06.2025,971,EUR,91.197014,7.49,93.832822,6.32
XS1909184753,16.02.2026,1218,EUR,95.077918,8.16,97.666411,7.22
XS2361850527,08.07.2027,1725,EUR,84.888616,8.73,87.569589,7.95
