Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1103,USD,110.292889,4.80,112.828167,3.94
US900123CF53,22.03.2024,1193,USD,103.961694,4.87,106.458639,4.06
US900123CV04,10.08.2024,1334,USD,106.596861,5.02,109.372139,4.22
US900123CW86,14.11.2024,1430,USD,102.446222,5.04,104.982333,4.34
US900123AW05,05.02.2025,1513,USD,111.298194,5.04,114.099167,4.33
US900123CX69,13.03.2025,1549,USD,98.129111,5.03,100.852722,4.32
US900123CZ18,14.10.2025,1764,USD,106.030208,5.20,108.830625,4.57
US900123CJ75,14.04.2026,1946,USD,96.474139,5.17,99.162750,4.59
US900123CK49,09.10.2026,2124,USD,98.575750,5.34,101.122833,4.83
US900123CL22,25.03.2027,2291,USD,103.995333,5.49,106.578667,5.02
US900123CP36,17.02.2028,2620,USD,99.226861,5.54,101.805333,5.11
US900123CQ19,24.10.2028,2870,USD,103.565708,5.69,106.359736,5.27
US900123CT57,26.04.2029,3054,USD,112.211847,5.91,115.019208,5.52
US900123AL40,15.01.2030,3318,USD,145.881917,5.97,149.277889,5.59
US900123CY43,13.03.2030,3375,USD,97.780667,5.75,100.784833,5.33
US900123DA57,15.01.2031,3683,USD,99.737861,6.01,102.770917,5.62
US900123AT75,14.02.2034,4809,USD,117.166889,6.36,120.181333,6.06
US900123AY60,17.03.2036,5571,USD,105.278556,6.50,108.411750,6.19
US900123BB58,05.03.2038,6289,USD,109.285889,6.54,112.511167,6.25
US900123BG46,30.05.2040,7106,USD,101.529250,6.63,104.611750,6.36
US900123BJ84,14.01.2041,7335,USD,96.160667,6.57,99.074000,6.31
US900123CB40,16.04.2043,8157,USD,83.160958,6.36,86.128042,6.09
US900123CG37,17.02.2045,8830,USD,101.009528,6.72,103.951333,6.48
US900123CM05,11.05.2047,9643,USD,90.006056,6.60,92.963000,6.35
XS1843443356,31.03.2025,1567,EUR,106.463849,3.80,109.394192,3.08
XS1629918415,14.06.2025,1642,EUR,99.867356,3.68,102.855164,2.96
XS1909184753,16.02.2026,1889,EUR,109.361918,4.09,112.570333,3.43
