Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3283,USD,109.329861,4.49,113.14375,4.01
US900123AW05,05.02.2025,3603,USD,123.065278,4.58,126.897222,4.16
US900123AL40,15.01.2030,5408,USD,177.125,4.77,181.006944,4.53
US900123AT75,14.02.2034,6899,USD,136.455556,5.06,140.294444,4.81
US900123AY60,17.03.2036,7661,USD,122.690972,5.11,126.517361,4.86
US900123BB58,05.03.2038,8379,USD,128.693056,5.14,132.523611,4.91
US900123BG46,30.05.2040,9196,USD,124.19375,5.18,128.01875,4.95
US900123BJ84,14.01.2041,9425,USD,113.466667,5.14,117.283333,4.9
US900123CB40,16.04.2043,10247,USD,99.430208,5.06,103.234375,4.81
US900123CG37,17.02.2045,10920,USD,122.736111,5.17,126.559722,4.96
