Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2377,USD,109.055111,4.63,112.587056,4.03
US900123AW05,05.02.2025,2697,USD,116.952903,4.77,120.493875,4.25
US900123CJ75,14.04.2026,3130,USD,97.602056,4.86,101.125667,4.35
US900123CK49,09.10.2026,3308,USD,101.588125,4.95,105.115208,4.48
US900123CL22,25.03.2027,3475,USD,111.188667,5.03,114.597,4.61
US900123AL40,15.01.2030,4502,USD,161.384125,5.27,165.200097,4.97
US900123AT75,14.02.2034,5993,USD,125.815556,5.64,129.61,5.34
US900123AY60,17.03.2036,6755,USD,113.442097,5.69,117.230292,5.4
US900123BB58,05.03.2038,7473,USD,118.578806,5.72,122.369083,5.45
US900123BG46,30.05.2040,8290,USD,114.296,5.77,118.0835,5.5
US900123BJ84,14.01.2041,8519,USD,104.551667,5.73,108.235,5.45
US900123CB40,16.04.2043,9341,USD,91.369333,5.67,95.046417,5.38
US900123CG37,17.02.2045,10014,USD,111.804486,5.8,115.491292,5.56
US900123CM05,11.05.2047,10827,USD,100.668472,5.85,104.350417,5.59
XS1629918415,14.06.2025,2826,EUR,100.913795,3.24,102.681603,2.98
