Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2863,USD,106.176389,4.93,109.756250,4.41
US900123AW05,05.02.2025,3183,USD,118.401042,5.04,122.003472,4.59
US900123CJ75,14.04.2026,3616,USD,95.175000,4.93,98.734028,4.47
US900123CK49,09.10.2026,3794,USD,99.074107,5.06,102.632143,4.63
US900123AL40,15.01.2030,4988,USD,170.873264,5.05,174.788194,4.78
US900123AT75,14.02.2034,6479,USD,128.633333,5.62,132.494444,5.34
US900123AY60,17.03.2036,7241,USD,114.703125,5.73,118.548611,5.44
US900123BB58,05.03.2038,7959,USD,120.010417,5.75,123.861111,5.49
US900123BG46,30.05.2040,8776,USD,115.687500,5.78,119.531250,5.52
US900123BJ84,14.01.2041,9005,USD,104.850000,5.79,108.683333,5.51
US900123CB40,16.04.2043,9827,USD,88.710417,5.74,92.528125,5.44
US900123CG37,17.02.2045,10500,USD,113.461458,5.78,117.303472,5.54
