Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3143,USD,107.018056,5.06,110.597917,4.58
US900123AW05,05.02.2025,3463,USD,116.434375,5.18,120.036806,4.76
US900123CJ75,14.04.2026,3896,USD,93.416667,5.24,96.975694,4.79
US900123AL40,15.01.2030,5268,USD,164.456597,5.46,168.621528,5.17
US900123AT75,14.02.2034,6759,USD,124.500000,5.82,128.111111,5.56
US900123AY60,17.03.2036,7521,USD,114.057292,5.92,117.902778,5.63
US900123BB58,05.03.2038,8239,USD,119.702083,5.92,123.552778,5.65
US900123BG46,30.05.2040,9056,USD,111.637500,5.95,115.481250,5.69
US900123BJ84,14.01.2041,9285,USD,101.000000,5.96,104.833333,5.68
US900123CB40,16.04.2043,10107,USD,87.847917,5.89,91.665625,5.59
US900123CG37,17.02.2045,10780,USD,113.507292,5.89,114.036806,5.64
