Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2640,USD,100.049306,6.01,0.000000,0.00
US900123AW05,05.02.2025,2960,USD,110.700000,6.14,0.000000,0.00
US900123CJ75,14.04.2026,3393,USD,87.635417,6.14,0.000000,0.00
US900123CK49,09.10.2026,3571,USD,91.583333,6.18,0.000000,0.00
US900123AL40,15.01.2030,4765,USD,152.909722,6.44,0.000000,0.00
US900123AT75,14.02.2034,6256,USD,115.000000,6.80,0.000000,0.00
US900123AY60,17.03.2036,7018,USD,102.327917,6.84,0.000000,0.00
US900123BB58,05.03.2038,7736,USD,106.425833,6.88,0.000000,0.00
US900123BG46,30.05.2040,8553,USD,99.173750,6.87,0.000000,0.00
US900123BJ84,14.01.2041,8782,USD,92.880000,6.84,0.000000,0.00
US900123CB40,16.04.2043,9604,USD,79.368542,6.62,0.000000,0.00
US900123CG37,17.02.2045,10277,USD,99.809167,6.84,0.000000,0.00
