Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3419,USD,109.282639,4.62,113.080556,4.16
US900123AW05,05.02.2025,3739,USD,123.466667,4.70,127.278125,4.30
US900123AL40,15.01.2030,5544,USD,176.076389,5.02,179.925347,4.77
US900123AT75,14.02.2034,7035,USD,134.683333,5.27,138.500000,5.02
US900123AY60,17.03.2036,7797,USD,120.281250,5.35,124.088542,5.09
US900123BB58,05.03.2038,8515,USD,126.079167,5.37,129.889583,5.14
US900123BG46,30.05.2040,9332,USD,121.268750,5.42,125.075000,5.19
US900123BJ84,14.01.2041,9561,USD,110.700000,5.37,114.500000,5.13
US900123CB40,16.04.2043,10383,USD,95.088542,5.23,98.879167,4.97
US900123CG37,17.02.2045,11056,USD,119.545833,5.41,123.601042,5.18
